Voltage,Current,Temperature,Average Voltage,Average Current,SOC
0.9776245749922704,0.8531366980571865,0.9437583017003582,0.930841193289754,0.871459221529277,0.8072190278913838
0.9775638031691272,0.8377243426988203,0.9417968081796392,0.9477803859328024,0.8651704228582825,0.8313848317695068
0.9775131247131288,0.8280543280665018,0.9398352750269074,0.9612574315420164,0.8572699550819015,0.8525166427895308
0.9775131247131288,0.8208338747224192,0.9350407800190376,0.9709043165127468,0.84816607841484,0.8715178657051057
0.9775131247131288,0.8146650743147714,0.9330792468663056,0.9763102297228288,0.838034068346504,0.8887141118858568
0.9775131247131288,0.8088849507837303,0.928284751858436,0.9775401461689855,0.827216544773905,0.9044233876225524
0.9775131247131288,0.8032498300812747,0.9263437999525672,0.977521571122462,0.8189020667779197,0.9187067500350412
0.9775131247131288,0.7974041913335644,0.9263437999525672,0.9775131247131288,0.812182041550377,0.931413899212087
0.9775131247131288,0.7917055080045313,0.9235111074928132,0.9775131247131288,0.8061239048733819,0.942679901341645
0.9775131247131288,0.7861623404440093,0.9235111074928132,0.9775131247131288,0.8003453158269802,0.9525304397465502
0.9775131247131288,0.7808779467262987,0.9213103173452984,0.9775131247131288,0.7947141278955682,0.9609021629636284
0.9775131247131288,0.7760632283365203,0.9220075070827842,0.9775131247131288,0.7892438408210332,0.967964091702475
0.9775131247131288,0.7717531419921819,0.9178451837825377,0.9775131247131288,0.7839943928061843,0.9738844586402192
0.9775131247131288,0.7680765566522498,0.9178451837825377,0.9775131247131288,0.7791064536926319,0.9787579209922652
0.9775131247131288,0.7650485071884843,0.9178451837825377,0.9775131247131288,0.7746636202232908,0.9827464216295706
0.9775131247131288,0.7624817866233428,0.9171685752919146,0.9775131247131288,0.7707168612531796,0.9860463022341688
0.9775131247131288,0.7604276802102602,0.9176503635707544,0.9775131247131288,0.7673084835005066,0.9887483298181348
0.9775131247131288,0.7587986908568224,0.9143117579006402,0.9775131247131288,0.7644310605872234,0.9909519680293344
0.9775131247131288,0.757496703180655,0.9150122219273996,0.9775131247131288,0.7620549874519691,0.9927936749950446
0.9775131247131288,0.7565262676523171,0.920630434565402,0.9775131247131288,0.7601299392853136,0.9943395065625796
0.9775131247131288,0.7555986182847708,0.913026833238531,0.9775131247131288,0.7585549578013614,0.995619500028404
0.9775131247131288,0.7549228595827554,0.9144071800451872,0.9775131247131288,0.7572951366279302,0.9967114223825848
0.9775131247131288,0.7542878565095442,0.914769690643343,0.9775131247131288,0.7562718326778107,0.9976480611800252
0.9775131247131288,0.7539289640577295,0.9121792600722618,0.9775131247131288,0.7554602115446287,0.9984464109629586
0.9775131247131288,0.7535700716059148,0.916344857661782,0.9775131247131288,0.7548057729488388,0.999139998616586
0.9775131247131288,0.7532115941475866,0.9121792600722618,0.9775131247131288,0.754253327364717,0.9997482761001698
0.9758034669190953,0.7513117209391448,0.9146020002569702,0.9772281817474568,0.7535388444737792,1.0
0.975128736941617,0.751020092788658,0.837447680446397,0.976830783785538,0.7528883833414296,1.0
0.971285840366112,0.751020092788658,0.5349091100999428,0.971874213073022,0.751020092788658,1.0
0.9711935750752722,0.751020092788658,0.5297347975363276,0.9716285256688088,0.751020092788658,1.0
0.9709964530870856,0.751020092788658,0.5282377457048458,0.9714163512299672,0.751020092788658,1.0
0.9709181432334532,0.751020092788658,0.5264373543599395,0.9712577272639872,0.751020092788658,1.0
0.9708191423222076,0.751020092788658,0.5240688738260518,0.9711148544406112,0.751020092788658,1.0
0.9707007264006202,0.751020092788658,0.5227904977424902,0.9709856467474584,0.751020092788658,1.0
0.9705537549678502,0.751020092788658,0.521235911970914,0.970863632514415,0.751020092788658,1.0
0.9704638945574448,0.751020092788658,0.5238806021928161,0.970742019094777,0.751020092788658,1.0
0.9703454786358572,0.751020092788658,0.522295612306556,0.9706335233529056,0.751020092788658,1.0
0.9702270627142698,0.751020092788658,0.5203341649119846,0.970518343266375,0.751020092788658,1.0
0.9701156124351286,0.751020092788658,0.5240384697113678,0.9704010882851952,0.751020092788658,1.0
0.9700323507820152,0.751020092788658,0.5192441641231699,0.9702896923487608,0.751020092788658,1.0
0.969950360000677,0.751020092788658,0.5195236215234345,0.9701891265208988,0.751020092788658,1.0
0.9698787805919536,0.751020092788658,0.521235911970914,0.9700916075266502,0.751020092788658,1.0
0.9697863784379996,0.751020092788658,0.521235911970914,0.9699984241603404,0.751020092788658,1.0
0.9697603646703656,0.751020092788658,0.5170640351982302,0.9699206411530232,0.751020092788658,1.0
0.9696419487487782,0.751020092788658,0.51887093064131,0.9698416972052982,0.751020092788658,1.0
0.9695404060939832,0.751020092788658,0.5188068542164794,0.9697597064239596,0.751020092788658,1.0
0.9695235328271908,0.751020092788658,0.5199609314301249,0.969688568561712,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.521235911970914,0.9696096246139868,0.751020092788658,1.0
0.9694051169056034,0.751020092788658,0.5185881992631344,0.9695460810252542,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.5219561221922397,0.9694682980179368,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5174981124047963,0.9693905150106196,0.751020092788658,1.0
0.9691752507048746,0.751020092788658,0.5184368947125307,0.9693296557791016,0.751020092788658,1.0
0.9690918521886474,0.751020092788658,0.521235911970914,0.9692577090060108,0.751020092788658,1.0
0.9690568347832864,0.751020092788658,0.515570257656022,0.9691996619856248,0.751020092788658,1.0
0.9689384188616992,0.751020092788658,0.5186555496658759,0.9691218789783074,0.751020092788658,1.0
0.968845879844631,0.751020092788658,0.5234497992755235,0.9690472478480022,0.751020092788658,1.0
0.2997582773343116,0.751020092788658,0.923745986732535,0.8574777522862417,0.751020092788658,0.1303266666666666
0.3009344657089936,0.751020092788658,0.9206781456376754,0.7461042881202616,0.751020092788658,0.1303266666666666
0.3019281182545998,0.751020092788658,0.9206781456376754,0.6349103324645871,0.751020092788658,0.1303266666666666
0.3028103205210644,0.751020092788658,0.9206781456376754,0.5238692467542166,0.751020092788658,0.1303266666666666
0.3036575383619787,0.751020092788658,0.9178451837825377,0.4129891000042632,0.751020092788658,0.1303266666666666
0.3043428586435955,0.751020092788658,0.920535427156308,0.3022385964707573,0.751020092788658,0.1303266666666666
0.305059700056204,0.751020092788658,0.9206781456376754,0.303122166924406,0.751020092788658,0.1303266666666666
0.3056991049418825,0.751020092788658,0.9178451837825377,0.3039162734632208,0.751020092788658,0.1303266666666666
0.3088337617687094,0.751020092788658,0.9208786420848862,0.3076194939449311,0.751020092788658,0.1303266666666666
0.3092619900188834,0.751020092788658,0.9178451837825377,0.3081203490309196,0.751020092788658,0.1303266666666666
0.3097495974419124,0.751020092788658,0.9152053522594432,0.3086027858496936,0.751020092788658,0.1303266666666666
0.3101474014502681,0.751020092788658,0.9160602820010524,0.3090599722381826,0.751020092788658,0.1303266666666666
0.3105470171935284,0.751020092788658,0.9178451837825377,0.3094954118649187,0.751020092788658,0.1303266666666666
0.3108306094561387,0.751020092788658,0.9178451837825377,0.30989506288824,0.751020092788658,0.1303266666666666
0.3112260210235563,0.751020092788658,0.9178451837825377,0.3102937727640478,0.751020092788658,0.1303266666666666
0.3115781320701558,0.751020092788658,0.9178451837825377,0.3106797964392599,0.751020092788658,0.1303266666666666
0.3118906786978123,0.751020092788658,0.9153554368559778,0.3110366433152433,0.751020092788658,0.1303266666666666
0.3121888016290278,0.751020092788658,0.9201664308246446,0.3113768766783699,0.751020092788658,0.1303266666666666
0.3124689730463515,0.751020092788658,0.9150122219273996,0.3116972026538404,0.751020092788658,0.1303266666666666
0.3128422498656753,0.751020092788658,0.9200667580787862,0.3120324760554298,0.751020092788658,0.1303266666666666
0.3130433462141908,0.751020092788658,0.912666344437702,0.3123353635872022,0.751020092788658,0.1303266666666666
0.3133585937474911,0.751020092788658,0.9184812017890172,0.3126321072000915,0.751020092788658,0.1303266666666666
0.3135937542213523,0.751020092788658,0.9206781456376754,0.3129159531206815,0.751020092788658,0.1303266666666666
0.3138765014604661,0.751020092788658,0.9122038905198526,0.3131972364259212,0.751020092788658,0.1303266666666666
0.3140775978089816,0.751020092788658,0.9210202096107584,0.3134653405530262,0.751020092788658,0.1303266666666666
0.314319702983649,0.751020092788658,0.9166247105757492,0.3137115827393551,0.751020092788658,0.1303266666666666
0.3145912407851536,0.751020092788658,0.910810313606632,0.3139695651678489,0.751020092788658,0.1303266666666666
0.3147923371336691,0.751020092788658,0.9257817267432784,0.3142085223988786,0.751020092788658,0.1303266666666666
0.3149899520759374,0.751020092788658,0.9178474856935274,0.3144412220413095,0.751020092788658,0.1303266666666666
0.3153059801098418,0.751020092788658,0.9121792600722618,0.3146794684828721,0.751020092788658,0.1303266666666666
0.3154009476198822,0.751020092788658,0.9121792600722618,0.3149000267846889,0.751020092788658,0.1303266666666666
0.7513461731008488,0.875457134724788,0.9461742635431484,0.7054049685712472,0.8754699237537683,0.5246676121990196
0.7731218467696127,0.875457134724788,0.9461742635431484,0.7234303693822096,0.8754699237537683,0.552958734324639
0.7947224800186542,0.875457134724788,0.9461742635431484,0.7426298705353583,0.8754699237537683,0.581248986755505
0.8157902362436438,0.875457134724788,0.948344275033226,0.7628084492296021,0.8754699237537683,0.6095387874109585
0.835844987017188,0.875457134724788,0.9476921436498178,0.7835364889349278,0.875457134724788,0.6378303613119903
0.8553483523183468,0.875457134724788,0.949467377405146,0.8043623459113824,0.875457134724788,0.6661193819235666
0.8747937364426567,0.875457134724788,0.949402003133036,0.8249369398016837,0.875457134724788,0.694411735868476
0.8957274401324357,0.875457134724788,0.9490072253982864,0.8453712053621542,0.875457134724788,0.722700756480052
0.9186391417691678,0.875457134724788,0.9525685118905944,0.8660239823205731,0.875457134724788,0.7509931104249613
0.9436135627407516,0.875457134724788,0.9492604356071634,0.8873278700700912,0.875457134724788,0.7792854643698707
0.968748735707295,0.875457134724788,0.9545615064255571,0.9094784948517756,0.875457134724788,0.8075778183147801
0.9776245749922704,0.8561613927223282,0.951683657306118,0.9298578652974294,0.8722411777243781,0.834021819289835
0.9776190056478588,0.8396312391383912,0.9463158310690208,0.9469954101649632,0.8662701951266453,0.8559826740879175
0.9775131247131288,0.8297034288973614,0.9490072253982864,0.9606263575950788,0.8586445774887408,0.8748781492917311
0.9775131247131288,0.821791906374482,0.9335780156201888,0.9704386880857389,0.8497003727636897,0.8918341350450962
0.9775131247131288,0.8149585675139244,0.9437512722760784,0.9760886150811352,0.8396172782285459,0.9071672874515858
0.9775131247131288,0.8088398439303921,0.939011173794898,0.9775493465821072,0.8285143964294798,0.9210108296091654
0.9775131247131288,0.8024337760512272,0.9278766424806704,0.9775307715355838,0.8195597936509631,0.9333985487933696
0.9775131247131288,0.7960785186230588,0.932687636449337,0.9775131247131288,0.8123010068984077,0.9443775650713686
0.9775131247131288,0.7900392817191633,0.9295307957179352,0.9775131247131288,0.8056903157020413,0.9539609160098588
0.9775131247131288,0.7840537801155397,0.9245429560584324,0.9775131247131288,0.7994006279922176,0.9621023344438124
0.9775131247131288,0.7785414418651617,0.9263437999525672,0.9775131247131288,0.7933311070507573,0.9689833682727986
0.9775131247131288,0.7737301936177825,0.9263437999525672,0.9775131247131288,0.7874794986653222,0.9747262170580429
0.9775131247131288,0.7697450756051502,0.9242748089295132,0.9775131247131288,0.7820313819243094,0.9793946864927818
0.9775131247131288,0.7662528193279886,0.9235111074928132,0.9775131247131288,0.7770604320417976,0.9832305701362368
0.9775131247131288,0.7634586496366763,0.9206781456376754,0.9775131247131288,0.7726303266947165,0.986382518620839
0.9775131247131288,0.7612061886093866,0.9206781456376754,0.9775131247131288,0.7688223947770244,0.9889482503182472
0.9775131247131288,0.7594245328200826,0.9206781456376754,0.9775131247131288,0.7656362432695111,0.9910528948295008
0.9775131247131288,0.7579809613698022,0.918472684718355,0.9775131247131288,0.7630113712281811,0.9928008266298312
0.9775131247131288,0.7569009605977862,0.9206781456376754,0.9775131247131288,0.7608706853936203,0.9942577717288263
0.9775131247131288,0.7558862604856771,0.9206781456376754,0.9775131247131288,0.7591429255865685,0.9954719606727878
0.9775131247131288,0.7552318130934267,0.9226154339266848,0.9775131247131288,0.7577717861626936,0.9965038888437476
0.9775131247131288,0.7546193243852769,0.9206781456376754,0.9775131247131288,0.7566739754586752,0.9973899970206658
0.9775131247131288,0.7541548955203583,0.9186593696996274,0.9775131247131288,0.7557957025753878,0.9981483350938488
0.9775131247131288,0.7536889446979342,0.9178451837825377,0.9775131247131288,0.7550803664634099,0.9988092657295304
0.9775131247131288,0.7534346858060716,0.9178451837825377,0.9775131247131288,0.7545026539981242,0.999390833671894
0.9775131247131288,0.7531603554526035,0.9178451837825377,0.9775131247131288,0.7540483364926119,0.9999041066059964
0.976622305244564,0.7520160285320778,0.9192461268109252,0.9773646548017014,0.7535123723990539,1.0
0.9756302074742728,0.751020092788658,0.9178451837825377,0.9770508352618922,0.7529125004662839,1.0
0.9747378105907812,0.751020092788658,0.9204003049812072,0.9765882829081676,0.752390033344334,1.0
0.9741277715450872,0.751020092788658,0.9178451837825377,0.9760240573801604,0.7519452246927879,1.0
0.9735646774316616,0.751020092788658,0.9167027453583032,0.9753659828332494,0.7515427925232189,1.0
0.9731673720607484,0.751020092788658,0.9206781456376754,0.9746416907245192,0.751186082079228,1.0
0.9727651793637174,0.751020092788658,0.9198135478699092,0.9739988364110448,0.751020092788658,1.0
0.9723699523091324,0.751020092788658,0.9178451837825377,0.973455460550188,0.751020092788658,1.0
0.9719785649326462,0.751020092788658,0.917586679178384,0.9729955862738324,0.751020092788658,1.0
0.9716894819982744,0.751020092788658,0.9172487586450822,0.9725892046826968,0.751020092788658,1.0
0.9714649219564738,0.751020092788658,0.9178451837825377,0.9722392454368324,0.751020092788658,1.0
0.9712418108498054,0.751020092788658,0.9178451837825377,0.9719183185683417,0.751020092788658,1.0
0.9709504718781538,0.751020092788658,0.9178451837825377,0.9716158673207476,0.751020092788658,1.0
0.970750182631786,0.751020092788658,0.919494963388922,0.9713459057078566,0.751020092788658,1.0
0.9705490862832704,0.751020092788658,0.9198832957728998,0.971107659266294,0.751020092788658,1.0
0.970347989934755,0.751020092788658,0.9178451837825377,0.9708840772557076,0.751020092788658,1.0
0.9701516094173004,0.751020092788658,0.9197631360192328,0.970665191832512,0.751020092788658,1.0
0.9699971965135412,0.751020092788658,0.9178451837825377,0.9704577561098012,0.751020092788658,1.0
0.9698700824532426,0.751020092788658,0.9206781456376754,0.9702776912056492,0.751020092788658,1.0
0.9696689861047272,0.751020092788658,0.918492020770669,0.9700974917844728,0.751020092788658,1.0
0.969586305677799,0.751020092788658,0.9178451837825377,0.9699370283502275,0.751020092788658,1.0
0.9693863803631848,0.751020092788658,0.920201880253887,0.969776760088299,0.751020092788658,1.0
0.969293666626462,0.751020092788658,0.9178451837825377,0.9696337696231594,0.751020092788658,1.0
0.9691083981962866,0.751020092788658,0.9190787778819676,0.9694856365702836,0.751020092788658,1.0
0.9690257177693584,0.751020092788658,0.9185896217966364,0.9693449091229698,0.751020092788658,1.0
0.968824621420843,0.751020092788658,0.9206781456376754,0.9692041816756556,0.751020092788658,1.0
0.9687419409939156,0.751020092788658,0.9178451837825377,0.9690634542283416,0.751020092788658,1.0
0.9686592605669876,0.751020092788658,0.9150122219273996,0.9689422675956422,0.751020092788658,1.0
0.9685769678434052,0.751020092788658,0.9178451837825377,0.968822817798466,0.751020092788658,1.0
0.9684717208177956,0.751020092788658,0.9199808967988672,0.968716704902051,0.751020092788658,1.0
0.9683533048962076,0.751020092788658,0.9175737884768408,0.968604636089859,0.751020092788658,1.0
0.96823488897462,0.751020092788658,0.9202522921045636,0.9685063473488218,0.751020092788658,1.0
0.9681344081532064,0.751020092788658,0.9202490694291778,0.9684050918753704,0.751020092788658,1.0
0.9680517277262788,0.751020092788658,0.9206781456376754,0.968303836401919,0.751020092788658,1.0
0.9679690472993502,0.751020092788658,0.9171511576191153,0.9682025163112432,0.751020092788658,1.0
0.9678796412098573,0.751020092788658,0.9176842802043512,0.9681038363765864,0.751020092788658,1.0
0.9678036864454946,0.751020092788658,0.9216939789574708,0.9680122333014678,0.751020092788658,1.0
0.7390698255822038,0.4428254984293598,0.9263437999525672,0.831975374517462,0.6575801253776481,0.8385958511419073
0.3128606988207272,0.751020092788658,0.9178451837825377,0.3121340891093196,0.751020092788658,0.1376833333333333
0.3130984950414704,0.751020092788658,0.9178451837825377,0.3124267735411794,0.751020092788658,0.1376833333333333
0.3134105358547773,0.751020092788658,0.915429817900834,0.3127056577300394,0.751020092788658,0.1376833333333333
0.3136111263889434,0.751020092788658,0.9185034165517132,0.312970950624373,0.751020092788658,0.1376833333333333
0.3138117169231092,0.751020092788658,0.9191528821126068,0.3132284272385172,0.751020092788658,0.1376833333333333
0.3141296398723002,0.751020092788658,0.9187265189308906,0.3134870354835546,0.751020092788658,0.1376833333333333
0.3143243482705818,0.751020092788658,0.9211045088193917,0.3137309770585303,0.751020092788658,0.1376833333333333
0.3145249388047473,0.751020092788658,0.917599009802618,0.3139687176857432,0.751020092788658,0.1376833333333333
0.3146974177328031,0.751020092788658,0.9206781456376754,0.3141831979987475,0.751020092788658,0.1376833333333333
0.6472641430408035,0.875457134724788,0.9427437859081632,0.6069298369389032,0.875474539255554,0.3507585989629991
0.6623292557167749,0.875457134724788,0.9433415710833944,0.6242970053802809,0.875474539255554,0.3789806960393083
0.6771516373952586,0.875457134724788,0.9415107919118584,0.6401964737023774,0.875457134724788,0.4072036102288461
0.6920774360877412,0.875457134724788,0.9461742635431484,0.655122854708727,0.875457134724788,0.4354248008795505
0.7085915527219931,0.875457134724788,0.9433415710833944,0.6700465739384417,0.875457134724788,0.4636459915302549
0.7271931837314012,0.875457134724788,0.946907248298729,0.6857678681156621,0.875457134724788,0.4918671821809592
0.7477322509769742,0.875457134724788,0.9490072253982864,0.7025125527716907,0.875457134724788,0.5200883728316638
0.769580733066092,0.875457134724788,0.944342552644016,0.7203877989965767,0.875457134724788,0.5483128968157017
0.7912601966407814,0.875457134724788,0.9508753329103844,0.7394058922041639,0.875457134724788,0.576532952194804
0.8123753790745734,0.8754607888575164,0.9461742635431484,0.7594555493686359,0.8754577437469094,0.6047552781171105
0.8327198230140037,0.8754858679288355,0.9503017729159324,0.7801435944173044,0.8754625326142507,0.6329788970328747
0.8520583474033807,0.875457134724788,0.954673149108562,0.8009544550293008,0.8754625326142507,0.6612009927518527
0.8715869693317019,0.875457134724788,0.9436712329064249,0.8215969080884221,0.8754625326142506,0.6894221834025572
0.8921580788728968,0.875457134724788,0.9507655120908514,0.8420264657228896,0.8754625326142507,0.7176433740532618
0.914694013540472,0.875457134724788,0.9560775174457412,0.8625987685395047,0.8754625326142507,0.7458678980372994
0.9393226673856656,0.875457134724788,0.9512786244913584,0.8837566499246868,0.8754619235921292,0.7740897494367077
0.9648645192814248,0.875457134724788,0.9490072253982864,0.9057807659692568,0.875457134724788,0.8023106387599425
0.9776245749922704,0.8602573380198381,0.953500650358842,0.9267084705674052,0.872923835273963,0.8292695675543612
0.9775933609267952,0.8420047582121432,0.9490072253982864,0.9443762024999206,0.8673484391885222,0.8517749892770857
0.9775131247131288,0.8310882333849667,0.9434887608974224,0.9586020434732928,0.8599536222985521,0.8711589890599126
0.9775131247131288,0.823125772790939,0.9405086092282566,0.9690718953354024,0.8512317286429104,0.8883126915872629
0.9775131247131288,0.8162416346657009,0.9376756473731188,0.975436971556646,0.8413624786330627,0.9038654225371232
0.9775131247131288,0.8099576928430425,0.9346844143368892,0.9775450724619302,0.8304459049861049,0.9179849860194914
0.9775131247131288,0.8037527305096721,0.9341339259431796,0.9775264974154066,0.8210284704010773,0.930604518283248
0.9775131247131288,0.7975422478740686,0.9320097236628432,0.9775131247131288,0.8136180520113983,0.941841347829628
0.9775131247131288,0.791345980835448,0.9295669025762562,0.9775131247131288,0.8069943432531451,0.9517235817248962
0.9775131247131288,0.7854209387230568,0.9272975799272508,0.9775131247131288,0.8007102042418315,0.9601892808860658
0.9775131247131288,0.7799307432383052,0.927687720695802,0.9775131247131288,0.7946583890039323,0.9673325403805956
0.9775131247131288,0.7749229281184055,0.9250998383894964,0.9775131247131288,0.7888192615498261,0.9733273084127372
0.9775131247131288,0.7706277563471851,0.9232660870929308,0.9775131247131288,0.7832984325227449,0.9782679566739964
0.9775131247131288,0.7671382351671324,0.9252318545452852,0.9775131247131288,0.7782310970715889,0.9822875958954312
0.9775131247131288,0.7642141062300851,0.9235111074928132,0.9775131247131288,0.7737091179706951,0.9855960946874068
0.9775131247131288,0.7618374076080883,0.9206912964500984,0.9775131247131288,0.7697785294515337,0.9883228976301004
0.9775131247131288,0.7599347795448906,0.9197979640693594,0.9775131247131288,0.7664458688359644,0.9905263590954748
0.9775131247131288,0.7583674438790386,0.9235111074928132,0.9775131247131288,0.7636866214627367,0.9923584249531722
0.9775131247131288,0.7572245450237555,0.9206781456376754,0.9775131247131288,0.7614527529088319,0.9938909919374542
0.9775131247131288,0.7561472629959207,0.9228627955119566,0.9775131247131288,0.7596209242136297,0.995167519341966
0.9775131247131288,0.7553807052035134,0.9208758692560364,0.9775131247131288,0.7581486907092011,0.9962461937725656
0.9775131247131288,0.7547853976384399,0.9182957721450332,0.9775131247131288,0.7569733557142598,0.9971712688329668
0.9775131247131288,0.7542465626465832,0.923094665099416,0.9775131247131288,0.7560253195645418,0.9979671838097564
0.9775131247131288,0.7538721390570733,0.9204121300811176,0.9775131247131288,0.7552761020942144,0.9986511743627332
0.9775131247131288,0.7535129173964881,0.9185276417324926,0.9775131247131288,0.7546574974896698,0.999255360371366
0.9775131247131288,0.7532530124408099,0.9233265346868752,0.9775131247131288,0.7541751223971512,0.9997869039281158
0.9763305311925992,0.7517676817725868,0.9199483909061988,0.9773160257930408,0.7535729518253302,1.0
0.9754795281205242,0.751020092788658,0.916930856245123,0.9769770930276066,0.7529454010170333,1.0
0.9746842479188964,0.751020092788658,0.9207254424191968,0.9765056135619012,0.7524076560407124,1.0
0.9740570383052763,0.751020092788658,0.9235111074928132,0.9759295991605924,0.7519323149959765,1.0
0.973492349289396,0.751020092788658,0.9195319485128016,0.9752594699233036,0.7515168442280048,1.0
0.9730248099678844,0.751020092788658,0.9175660174135566,0.9745114174657628,0.7511446909526461,1.0
0.9726291491102091,0.751020092788658,0.9195024168638516,0.9738945204520312,0.751020092788658,1.0
0.9722870157458102,0.751020092788658,0.9235111074928132,0.9733624350562456,0.751020092788658,1.0
0.971947904854167,0.751020092788658,0.9178451837825377,0.9729063778787904,0.751020092788658,1.0
0.9716559684767504,0.751020092788658,0.9178451837825377,0.9725061995740362,0.751020092788658,1.0
0.971388083675882,0.751020092788658,0.9206781456376754,0.9721554886384506,0.751020092788658,1.0
0.9711363714868316,0.751020092788658,0.9157551274712992,0.9718407488916084,0.751020092788658,1.0
0.9709424413979753,0.751020092788658,0.920554020425682,0.9715596309395694,0.751020092788658,1.0
0.970742156060946,0.751020092788658,0.9188363397504236,0.9713021543254254,0.751020092788658,1.0
0.9705415655267802,0.751020092788658,0.9168704086511784,0.9710677644375276,0.751020092788658,1.0
0.9703409749926144,0.751020092788658,0.9206781456376754,0.9708485988568384,0.751020092788658,1.0
0.9701454831793794,0.751020092788658,0.9165307946882528,0.9706414987740878,0.751020092788658,1.0
0.9699467595667296,0.751020092788658,0.9202584732201744,0.9704432301207374,0.751020092788658,1.0
0.9698645849541512,0.751020092788658,0.922831879566962,0.9702635873801002,0.751020092788658,1.0
0.9696639944199846,0.751020092788658,0.9132340936581964,0.9700838937732732,0.751020092788658,1.0
0.9694634038858196,0.751020092788658,0.9221166599439532,0.9699042001664464,0.751020092788658,1.0
0.969382634428086,0.751020092788658,0.9189636949865206,0.9697444767390252,0.751020092788658,1.0
0.969187604381522,0.751020092788658,0.9147166747218916,0.9695848302727154,0.751020092788658,1.0
0.9691054297689436,0.751020092788658,0.9246735749009654,0.9694446086397512,0.751020092788658,1.0
0.9690232551563652,0.751020092788658,0.9117563576306568,0.9693043870067868,0.751020092788658,1.0
0.9689384188616992,0.751020092788658,0.923383752256716,0.9691834577470728,0.751020092788658,1.0
0.9688200029401116,0.751020092788658,0.9120975866056344,0.9690762242561212,0.751020092788658,1.0
0.9687767313186308,0.751020092788658,0.9124519663930348,0.9689752404045454,0.751020092788658,1.0
0.968694556706053,0.751020092788658,0.9206781456376754,0.9688930657919672,0.751020092788658,1.0
0.9684992135204192,0.751020092788658,0.9185440225690196,0.9687920297505466,0.751020092788658,1.0
0.9684187572017549,0.751020092788658,0.9137451296146368,0.9686912800914448,0.751020092788658,1.0
0.9683365825891764,0.751020092788658,0.912979383186002,0.9685909740460242,0.751020092788658,1.0
0.96823488897462,0.751020092788658,0.9178451837825377,0.9684934550517758,0.751020092788658,1.0
0.9681164730530326,0.751020092788658,0.9163462218823152,0.9683834120075092,0.751020092788658,1.0
0.6777321700000207,0.875457134724788,0.9418946850945268,0.6408090221296514,0.875457134724788,0.4083324578548741
0.6926900631779701,0.875457134724788,0.9461742635431484,0.6557075564500815,0.875457134724788,0.4365536485055787
0.7092919676695272,0.875457134724788,0.9433415710833944,0.6706551892179871,0.875457134724788,0.4647748391562832
0.7279969618012463,0.875457134724788,0.9470992040169042,0.6864162868502222,0.875457134724788,0.4929960298069875
0.748579612105527,0.875457134724788,0.9489493156804234,0.7032041056566548,0.875457134724788,0.5212172885957055
0.7704557797727821,0.875457134724788,0.9441506151795226,0.7211244257545122,0.875457134724788,0.5494417444417298
0.7921196680824658,0.875457134724788,0.9506833771922092,0.7401890087682531,0.875457134724788,0.5776615739609632
0.8132027560307915,0.8754679592311719,0.9461742635431484,0.7602744575770566,0.8754589388091855,0.6058841257431388
0.8335155774624825,0.87547869755518,0.9506856843522832,0.7809783925425492,0.8754625326142507,0.6341079705187719
0.8528220073663932,0.875457134724788,0.954673149108562,0.8017825668034071,0.8754625326142507,0.6623298403778809
0.8723982990451868,0.875457134724788,0.9438631703709182,0.8224190146266835,0.8754625326142507,0.6905510310285855
0.8929934794504812,0.875457134724788,0.951149423527202,0.8428419645729669,0.8754625326142507,0.7187722216792899
0.915640800861734,0.875457134724788,0.955885561727566,0.8634288200361783,0.8754625326142507,0.7469967456633277
0.9403567705865066,0.875457134724788,0.9510866687731832,0.8846211557954641,0.8754607285298533,0.7752188229226052
0.9658750235958932,0.875457134724788,0.9490072253982864,0.906681063484366,0.875457134724788,0.8034392605261015
0.9776245749922704,0.859223117066701,0.9536926060770174,0.927481491422012,0.8727514651151069,0.8302644802779815
0.9775858092831564,0.8415020166019982,0.9490072253982864,0.9450127431283404,0.8670922787613086,0.8525842451882618
0.9775131247131288,0.830731414691797,0.9432232137715868,0.9590993506721148,0.8596379920891435,0.8718794934440915
0.9775131247131288,0.8228384798198078,0.9405086092282566,0.9694114046473472,0.8508682162716467,0.8889726541249288
0.9775131247131288,0.8159902779201846,0.9376756473731188,0.9756041303351178,0.8409570734708794,0.9044524323370524
0.9775131247131288,0.8097063079784137,0.934492458618714,0.9775438138546568,0.8299986023464837,0.918504463718544
0.9775131247131288,0.8035085441378113,0.9343258816613552,0.9775252388081334,0.8207128401916687,0.931090794581535
0.9775131247131288,0.7972980615022079,0.9320097236628432,0.9775131247131288,0.8133455143417038,0.942261447186253
0.9775131247131288,0.791108992956355,0.9297588582944316,0.9775131247131288,0.8067417773857968,0.9520779558595978
0.9775131247131288,0.7851839227248516,0.9269136684909002,0.9775131247131288,0.8004660178699708,0.9605115829193476
0.9775131247131288,0.779722493092059,0.9274957649776266,0.9775131247131288,0.7944213870652831,0.967594989548552
0.9775131247131288,0.7747433875858938,0.9247159452068276,0.9775131247131288,0.7885942336665298,0.97353735809105
0.9775131247131288,0.7704625565619843,0.923458042811106,0.9775131247131288,0.7830865690705586,0.9784549686456552
